349	355	1511	F	T	
349	355	1512	F	T	
349	355	1513	F	T	
349	355	1514	F	T	
349	355	1515	F	T	
349	355	1516	F	T	
349	355	1517	F	T	
349	355	1518	F	T	
349	355	1519	F	T	
349	355	1520	F	T	
349	355	1521	F	T	
349	355	1522	F	T	
349	355	1523	F	T	
349	355	1524	F	T	
349	355	1525	F	T	
349	355	1526	F	T	
349	355	1527	F	T	
349	355	1528	F	T	
349	355	1529	F	T	
349	355	1530	F	T	
349	355	1531	F	T	
349	355	1532	F	T	
349	355	1533	F	T	
349	355	1534	F	T	
349	355	1535	F	T	
349	355	1536	F	T	
349	355	1537	F	T	
349	355	1538	F	T	
349	355	1539	F	T	
349	355	1540	F	T	
349	355	1541	F	T	
349	355	1542	F	T	
349	355	1543	F	T	
349	355	1544	F	T	
349	355	1545	F	T	
349	355	1546	F	T	
349	355	1547	F	T	
349	355	1548	F	T	
349	355	1549	F	T	
349	355	1550	F	T	
349	355	1551	F	T	
349	355	1552	F	T	
349	355	1553	F	T	
349	355	1554	F	T	
349	355	1555	F	T	
349	355	1556	F	T	
349	355	1557	F	T	
349	355	1558	F	T	
349	355	1559	F	T	
349	355	1560	F	T	
349	355	1561	F	T	
349	355	1562	F	T	
349	355	1563	F	T	
349	355	1564	F	T	
349	355	1565	F	T	
349	355	1566	F	T	
349	355	1567	F	T	
349	355	1568	F	T	
349	355	1569	F	T	
349	355	1570	F	T	
349	355	1571	F	T	
349	355	1572	F	T	
349	355	1573	F	T	
349	355	1574	F	T	
349	355	1575	F	T	
349	355	1576	F	T	
349	355	1577	F	T	
349	355	1578	F	T	
349	355	1579	F	T	
349	355	1580	F	T	
349	355	1581	F	T	
349	355	1582	F	T	
349	355	1583	F	T	
349	355	1584	F	T	
349	355	1585	F	T	
349	355	1586	F	T	
349	355	1587	F	T	
349	355	1588	F	T	
349	355	1589	F	T	
349	355	1590	F	T	
349	355	1591	F	T	
349	355	1592	F	T	
349	355	1593	F	T	
349	355	1594	F	T	
349	355	1595	F	T	
349	355	1596	F	T	
349	355	1597	F	T	
349	355	1598	F	T	
349	355	1599	F	T	
349	355	1600	F	T	
349	355	1601	F	T	
349	355	1602	F	T	
349	355	1603	F	T	
349	355	1604	F	T	
349	355	1605	F	T	
349	355	1606	F	T	
349	355	1607	F	T	
349	355	1608	F	T	
349	355	1609	F	T	
349	355	1610	F	T	
349	355	1611	F	T	
349	355	1612	F	T	
349	355	1613	F	T	
349	355	1614	F	T	
349	355	1615	F	T	
349	355	1616	F	T	
349	355	1617	F	T	
349	355	1618	F	T	
349	355	1619	F	T	
349	355	1620	F	T	
349	355	1621	F	T	
349	355	1622	F	T	
349	355	1623	F	T	
349	355	1624	F	T	
349	355	1625	F	T	
349	355	1626	F	T	
349	355	1627	F	T	
349	355	1628	F	T	
349	355	1629	F	T	
349	355	1630	F	T	
349	355	1631	F	T	
349	355	1632	F	T	
349	355	1633	F	T	
349	355	1634	F	T	
349	355	1635	F	T	
349	355	1636	F	T	
349	355	1637	F	T	
349	355	1638	F	T	
349	355	1639	F	T	
349	355	1640	F	T	
349	355	1641	F	T	
349	355	1642	F	T	
349	355	1643	F	T	
349	355	1644	F	T	
349	355	1645	F	T	
349	355	1646	F	T	
349	355	1647	F	T	
349	355	1648	F	T	
349	355	1649	F	T	
349	355	1650	F	T	
349	355	1651	F	T	
349	355	1652	F	T	
349	355	1653	F	T	
349	355	1654	F	T	
349	355	1655	F	T	
349	355	1656	F	T	
349	355	1657	F	T	
349	355	1658	F	T	
349	355	1659	F	T	
349	355	1660	F	T	
349	355	1661	F	T	
349	355	1662	F	T	
349	355	1663	F	T	
349	355	1664	F	T	
349	355	1665	F	T	
349	355	1666	F	T	
349	355	1667	F	T	
349	355	1668	F	T	
349	355	1669	F	T	
349	355	1670	F	T	
349	355	1671	F	T	
349	355	1672	F	T	
349	355	1673	F	T	
349	355	1674	F	T	
349	355	1675	F	T	
349	355	1676	F	T	
349	355	1677	F	T	
349	355	1678	F	T	
349	355	1679	F	T	
349	355	1680	F	T	
349	355	1681	F	T	
349	355	1682	F	T	
349	355	1683	F	T	
349	355	1684	F	T	
349	355	1685	F	T	
349	355	1686	F	T	
349	355	1687	F	T	
349	355	1688	F	T	
349	355	1689	F	T	
349	355	1690	F	T	
349	355	1691	F	T	
349	355	1692	F	T	
349	355	1693	F	T	
349	355	1694	F	T	
349	355	1695	F	T	
349	355	1696	F	T	
349	355	1697	F	T	
349	355	1698	F	T	
349	355	1699	F	T	
349	355	1700	F	T	
349	355	1701	F	T	
349	355	1702	F	T	
349	355	1703	F	T	
349	355	1704	F	T	
349	355	1705	F	T	
349	355	1706	F	T	
349	355	1707	F	T	
349	355	1708	F	T	
349	355	1709	F	T	
349	355	1710	F	T	
349	355	1711	F	T	
349	355	1712	F	T	
349	355	1713	F	T	
349	355	1714	F	T	
349	355	1715	F	T	
349	355	1716	F	T	
349	355	1717	F	T	
349	355	1718	F	T	
349	355	1719	F	T	
349	355	1720	F	T	
349	355	1721	F	T	
349	355	1722	F	T	
349	355	1723	F	T	
349	355	1724	F	T	
349	355	1725	F	T	
349	355	1726	F	T	
349	355	1727	F	T	
349	355	1728	F	T	
349	355	1729	F	T	
349	355	1730	F	T	
349	355	1731	F	T	
349	355	1732	F	T	
349	355	1733	F	T	
349	355	1734	F	T	
349	355	1735	F	T	
349	355	1736	F	T	
349	355	1737	F	T	
349	355	1738	F	T	
349	355	1739	F	T	
349	355	1740	F	T	
349	355	1741	F	T	
349	355	1742	F	T	
349	355	1743	F	T	
349	355	1744	F	T	
349	355	1745	F	T	
349	355	1746	F	T	
349	355	1747	F	T	
349	355	1748	F	T	
349	355	1749	F	T	
349	355	1750	F	T	
349	355	1751	F	T	
349	355	1752	F	T	
349	355	1753	F	T	
349	355	1754	F	T	
349	355	1755	F	T	
349	355	1756	F	T	
349	355	1757	F	T	
349	355	1758	F	T	
349	355	1759	F	T	
349	355	1760	F	T	
349	355	1761	F	T	
349	355	1762	F	T	
349	355	1763	F	T	
349	355	1764	F	T	
349	355	1765	F	T	
349	355	1766	F	T	
349	355	1767	F	T	
349	355	1768	F	T	
349	355	1769	F	T	
349	355	1770	F	T	
349	355	1771	F	T	
349	355	1772	F	T	
349	355	1773	F	T	
349	355	1774	F	T	
349	355	1775	F	T	
349	355	1776	F	T	
349	355	1777	F	T	
349	355	1778	F	T	
349	355	1779	F	T	
349	355	1780	F	T	
349	355	1781	F	T	
349	355	1782	F	T	
349	355	1783	F	T	
349	355	1784	F	T	
349	355	1785	F	T	
349	355	1786	F	T	
349	355	1787	F	T	
349	355	1788	F	T	
349	355	1789	F	T	
349	355	1790	F	T	
349	355	1791	F	T	
349	355	1792	F	T	
349	355	1793	F	T	
349	355	1794	F	T	
349	355	1795	F	T	
349	355	1796	F	T	
349	355	1797	F	T	
349	355	1798	F	T	
349	355	1799	F	T	
349	355	1800	F	T	
349	355	1801	F	T	
349	355	1802	F	T	
349	355	1803	F	T	
349	355	1804	F	T	
349	355	1805	F	T	
349	355	1806	F	T	
349	355	1807	F	T	
349	355	1808	F	T	
349	355	1809	F	T	
349	355	1810	F	T	
349	355	1811	F	T	
349	355	1812	F	T	
349	355	1813	F	T	
349	355	1814	F	T	
349	355	1815	F	T	
349	355	1816	F	T	
349	355	1817	F	T	
349	355	1818	F	T	
349	355	1819	F	T	
349	355	1820	F	T	
349	355	1821	F	T	
349	355	1822	F	T	
349	355	1823	F	T	
349	355	1824	F	T	
349	355	1825	F	T	
349	355	1826	F	T	
349	355	1827	F	T	
349	355	1828	F	T	
349	355	1829	F	T	
349	355	1830	F	T	
349	355	1831	F	T	
349	355	1832	F	T	
349	355	1833	F	T	
349	355	1834	F	T	
349	355	1835	F	T	
349	355	1836	F	T	
349	355	1837	F	T	
349	355	1838	F	T	
349	355	1839	F	T	
349	355	1840	F	T	
349	355	1841	F	T	
349	355	1842	F	T	
349	355	1843	F	T	
349	355	1844	F	T	
349	355	1845	F	T	
349	355	1846	F	T	
349	355	1847	F	T	
349	355	1848	F	T	
349	355	1849	F	T	
349	355	1850	F	T	
349	355	1851	F	T	
349	355	1852	F	T	
349	355	1853	F	T	
349	355	1854	F	T	
349	355	1855	F	T	
349	355	1856	F	T	
349	355	1857	F	T	
349	355	1858	F	T	
349	355	1859	F	T	
349	355	1860	F	T	
349	355	1861	F	T	
349	355	1862	F	T	
349	355	1863	F	T	
349	355	1864	F	T	
349	355	1865	F	T	
349	355	1866	F	T	
349	355	1867	F	T	
349	355	1868	F	T	
349	355	1869	F	T	
349	355	1870	F	T	
349	518	2	F	T	
349	518	14	F	T	
349	518	18	F	T	
349	518	69	F	T	
349	518	70	F	T	
349	518	101	F	T	
349	518	102	F	T	
349	518	110	F	T	
349	518	111	F	T	
349	518	113	F	T	
349	518	118	F	T	
349	518	138	F	T	
349	518	144	F	T	
349	518	149	F	T	
349	518	150	F	T	
349	518	262	F	T	
349	518	263	F	T	
349	518	264	F	T	
349	518	265	F	T	
349	518	266	F	T	
349	518	267	F	T	
349	518	286	F	T	
349	518	287	F	T	
349	518	292	F	T	
349	518	330	F	T	
349	518	457	F	T	
349	518	459	F	T	
349	518	460	F	T	
349	518	461	F	T	
349	518	462	F	T	
349	518	463	F	T	
349	518	464	F	T	
349	518	465	F	T	
349	518	993	F	T	
349	518	994	F	T	
349	518	1147	F	T	
349	518	1148	F	T	
349	518	1149	F	T	
349	518	1150	F	T	
349	518	1151	F	T	
349	518	1152	F	T	
349	518	1155	F	T	
349	518	1252	F	T	
349	518	1437	F	T	
349	518	1438	F	T	
349	518	1439	F	T	
349	518	1440	F	T	
349	518	1441	F	T	
349	518	1442	F	T	
349	518	1443	F	T	
349	518	1444	F	T	
349	518	1445	F	T	
349	518	1446	F	T	
349	518	1447	F	T	
349	518	1448	F	T	
349	518	1449	F	T	
349	518	1450	F	T	
349	518	1451	F	T	
349	518	1452	F	T	
349	518	1453	F	T	
349	518	1454	F	T	
349	518	1455	F	T	
349	518	1456	F	T	
349	518	1457	F	T	
349	518	1458	F	T	
349	518	1459	F	T	
349	518	1460	F	T	
349	518	1461	F	T	
349	518	1462	F	T	
349	518	1463	F	T	
349	518	1464	F	T	
349	518	1465	F	T	
349	518	1466	F	T	
349	518	1467	F	T	
349	518	1468	F	T	
349	518	1469	F	T	
349	518	1470	F	T	
349	518	1471	F	T	
349	518	1472	F	T	
349	518	1473	F	T	
349	518	1474	F	T	
349	518	1475	F	T	
349	518	1476	F	T	
349	518	1477	F	T	
349	518	1478	F	T	
349	518	1479	F	T	
349	518	1480	F	T	
349	518	1481	F	T	
349	518	1482	F	T	
349	518	1483	F	T	
349	518	1484	F	T	
349	518	1485	F	T	
349	518	1486	F	T	
349	518	1487	F	T	
349	518	1488	F	T	
349	518	1489	F	T	
349	518	1490	F	T	
349	518	1491	F	T	
349	518	1492	F	T	
349	518	1493	F	T	
349	518	1494	F	T	
349	518	1495	F	T	
349	518	1496	F	T	
349	518	1497	F	T	
349	518	1498	F	T	
349	518	1499	F	T	
349	518	1500	F	T	
349	518	1501	F	T	
349	518	1502	F	T	
349	518	1503	F	T	
349	518	1504	F	T	
349	518	1505	F	T	
349	518	1506	F	T	
349	518	1507	F	T	
349	518	1508	F	T	
349	518	1509	F	T	
349	518	1510	F	T	
349	518	1511	F	T	
349	518	1512	F	T	
349	518	1513	F	T	
349	518	1514	F	T	
349	518	1515	F	T	
349	518	1516	F	T	
349	518	1517	F	T	
349	518	1518	F	T	
349	518	1519	F	T	
349	518	1520	F	T	
349	518	1521	F	T	
349	518	1522	F	T	
349	518	1523	F	T	
349	518	1524	F	T	
349	518	1525	F	T	
349	518	1526	F	T	
349	518	1527	F	T	
349	518	1528	F	T	
349	518	1529	F	T	
349	518	1530	F	T	
349	518	1531	F	T	
349	518	1532	F	T	
349	518	1533	F	T	
349	518	1534	F	T	
349	518	1535	F	T	
349	518	1536	F	T	
349	518	1537	F	T	
349	518	1538	F	T	
349	518	1539	F	T	
349	518	1540	F	T	
349	518	1541	F	T	
349	518	1542	F	T	
349	518	1543	F	T	
349	518	1544	F	T	
349	518	1545	F	T	
349	518	1546	F	T	
349	518	1547	F	T	
349	518	1548	F	T	
349	518	1549	F	T	
349	518	1550	F	T	
349	518	1551	F	T	
349	518	1552	F	T	
349	518	1553	F	T	
349	518	1554	F	T	
349	518	1555	F	T	
349	518	1556	F	T	
349	518	1557	F	T	
349	518	1558	F	T	
349	518	1559	F	T	
349	518	1560	F	T	
349	518	1561	F	T	
349	518	1562	F	T	
349	518	1563	F	T	
349	518	1564	F	T	
349	518	1565	F	T	
349	518	1566	F	T	
349	518	1567	F	T	
349	518	1568	F	T	
349	518	1569	F	T	
349	518	1570	F	T	
349	518	1571	F	T	
349	518	1572	F	T	
349	518	1573	F	T	
349	518	1574	F	T	
349	518	1575	F	T	
349	518	1576	F	T	
349	518	1577	F	T	
349	518	1578	F	T	
349	518	1579	F	T	
349	518	1580	F	T	
349	518	1581	F	T	
349	518	1582	F	T	
349	518	1583	F	T	
349	518	1584	F	T	
349	518	1585	F	T	
349	518	1586	F	T	
349	518	1587	F	T	
349	518	1588	F	T	
349	518	1589	F	T	
349	518	1590	F	T	
349	518	1591	F	T	
349	518	1592	F	T	
349	518	1593	F	T	
349	518	1594	F	T	
349	518	1595	F	T	
349	518	1596	F	T	
349	518	1597	F	T	
349	518	1598	F	T	
349	518	1599	F	T	
349	518	1600	F	T	
349	518	1601	F	T	
349	518	1602	F	T	
349	518	1603	F	T	
349	518	1604	F	T	
349	518	1605	F	T	
349	518	1606	F	T	
349	518	1607	F	T	
349	518	1608	F	T	
349	518	1609	F	T	
349	518	1610	F	T	
349	518	1611	F	T	
349	518	1612	F	T	
349	518	1613	F	T	
349	518	1614	F	T	
349	518	1615	F	T	
349	518	1616	F	T	
349	518	1617	F	T	
349	518	1618	F	T	
349	518	1619	F	T	
349	518	1620	F	T	
349	518	1621	F	T	
349	518	1622	F	T	
349	518	1623	F	T	
349	518	1624	F	T	
349	518	1625	F	T	
349	518	1626	F	T	
349	518	1627	F	T	
349	518	1628	F	T	
349	518	1629	F	T	
349	518	1630	F	T	
349	518	1631	F	T	
349	518	1632	F	T	
349	518	1633	F	T	
349	518	1634	F	T	
349	518	1635	F	T	
349	518	1636	F	T	
349	518	1637	F	T	
349	518	1638	F	T	
349	518	1639	F	T	
349	518	1640	F	T	
349	518	1641	F	T	
349	518	1642	F	T	
349	518	1643	F	T	
349	518	1644	F	T	
349	518	1645	F	T	
349	518	1646	F	T	
349	518	1647	F	T	
349	518	1648	F	T	
349	518	1649	F	T	
349	518	1650	F	T	
349	518	1651	F	T	
349	518	1652	F	T	
349	518	1653	F	T	
349	518	1654	F	T	
349	518	1655	F	T	
349	518	1656	F	T	
349	518	1657	F	T	
349	518	1658	F	T	
349	518	1659	F	T	
349	518	1660	F	T	
349	518	1661	F	T	
349	518	1662	F	T	
349	518	1663	F	T	
349	518	1664	F	T	
349	518	1665	F	T	
349	518	1666	F	T	
349	518	1667	F	T	
349	518	1668	F	T	
349	518	1669	F	T	
349	518	1670	F	T	
349	518	1671	F	T	
349	518	1672	F	T	
349	518	1673	F	T	
349	518	1674	F	T	
349	518	1675	F	T	
349	518	1676	F	T	
349	518	1677	F	T	
349	518	1678	F	T	
349	518	1679	F	T	
349	518	1680	F	T	
349	518	1681	F	T	
349	518	1682	F	T	
349	518	1683	F	T	
349	518	1684	F	T	
349	518	1685	F	T	
349	518	1686	F	T	
349	518	1687	F	T	
349	518	1688	F	T	
349	518	1689	F	T	
349	518	1690	F	T	
349	518	1691	F	T	
349	518	1692	F	T	
349	518	1693	F	T	
349	518	1694	F	T	
349	518	1695	F	T	
349	518	1696	F	T	
349	518	1697	F	T	
349	518	1698	F	T	
349	518	1699	F	T	
349	518	1700	F	T	
349	518	1701	F	T	
349	518	1702	F	T	
349	518	1703	F	T	
349	518	1704	F	T	
349	518	1705	F	T	
349	518	1706	F	T	
349	518	1707	F	T	
349	518	1708	F	T	
349	518	1709	F	T	
349	518	1710	F	T	
349	518	1711	F	T	
349	518	1712	F	T	
349	518	1713	F	T	
349	518	1714	F	T	
349	518	1715	F	T	
349	518	1716	F	T	
349	518	1717	F	T	
349	518	1718	F	T	
349	518	1719	F	T	
349	518	1720	F	T	
349	518	1721	F	T	
349	518	1722	F	T	
349	518	1723	F	T	
349	518	1724	F	T	
349	518	1725	F	T	
349	518	1726	F	T	
349	518	1727	F	T	
349	518	1728	F	T	
349	518	1729	F	T	
349	518	1730	F	T	
349	518	1731	F	T	
349	518	1732	F	T	
349	518	1733	F	T	
349	518	1734	F	T	
349	518	1735	F	T	
349	518	1736	F	T	
349	518	1737	F	T	
349	518	1738	F	T	
349	518	1739	F	T	
349	518	1740	F	T	
349	518	1741	F	T	
349	518	1742	F	T	
349	518	1743	F	T	
349	518	1744	F	T	
349	518	1745	F	T	
349	518	1746	F	T	
349	518	1747	F	T	
349	518	1748	F	T	
349	518	1749	F	T	
349	518	1750	F	T	
349	518	1751	F	T	
349	518	1752	F	T	
349	518	1753	F	T	
349	518	1754	F	T	
349	518	1755	F	T	
349	518	1756	F	T	
349	518	1757	F	T	
349	518	1758	F	T	
349	518	1759	F	T	
349	518	1760	F	T	
349	518	1761	F	T	
349	518	1762	F	T	
349	518	1763	F	T	
349	518	1764	F	T	
349	518	1765	F	T	
349	518	1766	F	T	
349	518	1767	F	T	
349	518	1768	F	T	
349	518	1769	F	T	
349	518	1770	F	T	
349	518	1771	F	T	
349	518	1772	F	T	
349	518	1773	F	T	
349	518	1774	F	T	
349	518	1775	F	T	
349	518	1776	F	T	
349	518	1777	F	T	
349	518	1778	F	T	
349	518	1779	F	T	
349	518	1780	F	T	
349	518	1781	F	T	
349	518	1782	F	T	
349	518	1783	F	T	
349	518	1784	F	T	
349	518	1785	F	T	
349	518	1786	F	T	
349	518	1787	F	T	
349	518	1788	F	T	
349	518	1789	F	T	
349	518	1790	F	T	
349	518	1791	F	T	
349	518	1792	F	T	
349	518	1793	F	T	
349	518	1794	F	T	
349	518	1795	F	T	
349	518	1796	F	T	
349	518	1797	F	T	
349	518	1798	F	T	
349	518	1799	F	T	
349	518	1800	F	T	
349	518	1801	F	T	
349	518	1802	F	T	
349	518	1803	F	T	
349	518	1804	F	T	
349	518	1805	F	T	
349	518	1806	F	T	
349	518	1807	F	T	
349	518	1808	F	T	
349	518	1809	F	T	
349	518	1810	F	T	
349	518	1811	F	T	
349	518	1812	F	T	
349	518	1813	F	T	
349	518	1814	F	T	
349	518	1815	F	T	
349	518	1816	F	T	
349	518	1817	F	T	
349	518	1818	F	T	
349	518	1819	F	T	
349	518	1820	F	T	
349	518	1821	F	T	
349	518	1822	F	T	
349	518	1823	F	T	
349	518	1824	F	T	
349	518	1825	F	T	
349	518	1826	F	T	
349	518	1827	F	T	
349	518	1828	F	T	
349	518	1829	F	T	
349	518	1830	F	T	
349	518	1831	F	T	
349	518	1832	F	T	
349	518	1833	F	T	
349	518	1834	F	T	
349	518	1835	F	T	
349	518	1836	F	T	
349	518	1837	F	T	
349	518	1838	F	T	
349	518	1839	F	T	
349	518	1840	F	T	
349	518	1841	F	T	
349	518	1842	F	T	
349	518	1843	F	T	
349	518	1844	F	T	
349	518	1845	F	T	
349	518	1846	F	T	
349	518	1847	F	T	
349	518	1848	F	T	
349	518	1849	F	T	
349	518	1850	F	T	
349	518	1855	F	T	
349	518	1856	F	T	
349	518	1857	F	T	
349	518	1858	F	T	
349	518	1859	F	T	
349	518	1860	F	T	
349	518	1862	F	T	
349	518	1863	F	T	
349	518	1864	F	T	
349	518	1865	F	T	
349	518	1866	F	T	
349	518	1867	F	T	
349	518	1868	F	T	
349	518	1869	F	T	
349	518	1870	F	T	
349	518	1871	F	T	
349	518	1872	F	T	
349	518	1873	F	T	
349	518	1874	F	T	
349	518	1875	F	T	
349	518	1876	F	T	
349	518	1877	F	T	
349	518	1878	F	T	
349	518	1879	F	T	
349	518	1880	F	T	
349	518	1881	F	T	
349	518	1882	F	T	
349	518	1883	F	T	
349	518	1884	F	T	
349	518	1885	F	T	
349	518	1886	F	T	
349	518	1887	F	T	
349	518	1888	F	T	
349	518	1889	F	T	
349	518	1890	F	T	
349	518	1891	F	T	
349	518	1892	F	T	
349	518	1893	F	T	
349	518	1894	F	T	
349	518	1895	F	T	
349	518	1896	F	T	
349	518	1897	F	T	
349	518	1898	F	T	
349	518	1899	F	T	
349	518	1900	F	T	
349	518	1901	F	T	
349	518	1902	F	T	
349	518	1903	F	T	
349	518	1904	F	T	
349	518	1905	F	T	
349	518	1906	F	T	
349	518	1907	F	T	
349	518	1908	F	T	
349	518	1909	F	T	
349	518	1910	F	T	
349	518	1911	F	T	
349	518	1912	F	T	
349	518	1913	F	T	
349	518	1914	F	T	
349	518	1915	F	T	
349	518	1916	F	T	
349	518	1917	F	T	
349	518	1918	F	T	
349	518	1919	F	T	
349	518	1920	F	T	
349	518	1921	F	T	
349	518	1922	F	T	
349	518	1923	F	T	
349	518	1924	F	T	
349	518	1925	F	T	
349	518	1926	F	T	
349	518	1927	F	T	
349	518	1928	F	T	
349	518	1929	F	T	
349	518	1930	F	T	
349	518	1931	F	T	
349	518	1932	F	T	
349	518	1933	F	T	
349	518	1934	F	T	
349	518	1935	F	T	
349	518	1936	F	T	
349	518	1937	F	T	
349	518	1938	F	T	
349	518	1939	F	T	
349	518	1940	F	T	
349	518	1941	F	T	
349	518	1942	F	T	
349	518	1943	F	T	
349	518	1944	F	T	
349	518	1945	F	T	
349	518	1946	F	T	
349	518	1947	F	T	
349	518	1948	F	T	
349	518	1949	F	T	
349	518	1950	F	T	
349	518	1951	F	T	
349	518	1952	F	T	
349	518	1953	F	T	
349	518	1954	F	T	
349	518	1955	F	T	
349	518	1956	F	T	
349	518	1957	F	T	
349	518	1958	F	T	
349	518	1959	F	T	
349	518	1960	F	T	
349	518	1961	F	T	
349	518	1962	F	T	
349	518	1963	F	T	
349	518	1964	F	T	
349	518	1965	F	T	
349	518	1966	F	T	
349	518	1967	F	T	
349	518	1968	F	T	
349	518	1969	F	T	
349	518	1970	F	T	
349	518	1971	F	T	
349	518	1972	F	T	
349	518	1973	F	T	
349	518	1974	F	T	
349	518	1975	F	T	
349	518	1976	F	T	
349	518	1977	F	T	
349	518	1978	F	T	
349	518	1979	F	T	
349	518	1980	F	T	
349	518	1981	F	T	
349	518	1982	F	T	
349	518	1983	F	T	
349	518	1984	F	T	
349	518	1985	F	T	
349	518	1986	F	T	
349	518	1987	F	T	
349	518	1988	F	T	
349	518	1989	F	T	
349	518	1990	F	T	
349	518	1991	F	T	
349	518	1992	F	T	
349	518	1993	F	T	
349	518	1994	F	T	
349	518	1995	F	T	
349	518	1996	F	T	
349	518	1997	F	T	
349	518	1998	F	T	
349	518	1999	F	T	
349	518	2000	F	T	
349	518	2001	F	T	
349	518	2002	F	T	
349	518	2003	F	T	
349	518	2004	F	T	
349	518	2005	F	T	
349	518	2006	F	T	
349	518	2007	F	T	
349	518	2008	F	T	
349	518	2009	F	T	
349	518	2010	F	T	
349	518	2011	F	T	
349	518	2012	F	T	
349	518	2013	F	T	
349	518	2014	F	T	
349	518	2015	F	T	
349	518	2016	F	T	
349	518	2017	F	T	
349	518	2018	F	T	
349	518	2019	F	T	
349	518	2020	F	T	
349	518	2021	F	T	
349	518	2022	F	T	
349	518	2023	F	T	
349	518	2024	F	T	
349	518	2025	F	T	
349	518	2026	F	T	
349	518	2027	F	T	
349	518	2028	F	T	
349	518	2029	F	T	
349	518	2030	F	T	
349	518	2031	F	T	
349	518	2032	F	T	
349	518	2033	F	T	
349	518	2034	F	T	
349	518	2035	F	T	
349	518	2036	F	T	
349	518	2037	F	T	
349	518	2038	F	T	
349	518	2039	F	T	
349	518	2040	F	T	
349	518	2041	F	T	
349	518	2042	F	T	
349	518	2043	F	T	
349	518	2044	F	T	
349	518	2045	F	T	
349	518	2046	F	T	
349	518	2047	F	T	
349	518	2048	F	T	
349	518	2049	F	T	
349	518	2050	F	T	
349	518	2051	F	T	
349	518	2052	F	T	
349	518	2053	F	T	
349	518	2054	F	T	
349	518	2055	F	T	
349	518	2056	F	T	
349	518	2057	F	T	
349	518	2058	F	T	
349	518	2059	F	T	
349	518	2060	F	T	
349	518	2061	F	T	
349	518	2062	F	T	
349	518	2063	F	T	
349	518	2064	F	T	
349	518	2065	F	T	
349	518	2066	F	T	
349	518	2067	F	T	
349	518	2068	F	T	
349	518	2069	F	T	
349	518	2070	F	T	
349	518	2071	F	T	
349	518	2072	F	T	
349	518	2073	F	T	
349	518	2074	F	T	
349	518	2075	F	T	
349	518	2076	F	T	
349	518	2077	F	T	
349	518	2078	F	T	
349	518	2079	F	T	
349	518	2080	F	T	
349	518	2081	F	T	
349	518	2082	F	T	
349	518	2083	F	T	
349	518	2084	F	T	
349	518	2085	F	T	
349	518	2086	F	T	
349	518	2087	F	T	
349	518	2088	F	T	
349	518	2089	F	T	
349	518	2090	F	T	
349	518	2091	F	T	
349	518	2092	F	T	
349	518	2093	F	T	
349	518	2094	F	T	
349	518	2095	F	T	
349	518	2096	F	T	
349	518	2097	F	T	
349	518	2098	F	T	
349	518	2099	F	T	
349	518	2100	F	T	
349	518	2101	F	T	
349	518	2102	F	T	
349	518	2103	F	T	
349	518	2104	F	T	
349	518	2105	F	T	
349	518	2106	F	T	
349	518	2107	F	T	
349	518	2108	F	T	
349	518	2109	F	T	
349	518	2110	F	T	
349	518	2111	F	T	
349	518	2112	F	T	
349	518	2113	F	T	
349	518	2114	F	T	
349	518	2115	F	T	
349	518	2116	F	T	
349	518	2117	F	T	
349	518	2118	F	T	
349	518	2119	F	T	
349	518	2120	F	T	
349	518	2121	F	T	
349	518	2122	F	T	
349	518	2123	F	T	
349	518	2124	F	T	
349	518	2125	F	T	
349	518	2126	F	T	
349	518	2127	F	T	
349	518	2128	F	T	
349	518	2129	F	T	
349	518	2130	F	T	
349	518	2131	F	T	
349	518	2132	F	T	
349	518	2133	F	T	
349	518	2134	F	T	
349	518	2135	F	T	
349	518	2136	F	T	
349	518	2137	F	T	
349	518	2138	F	T	
349	518	2139	F	T	
349	518	2140	F	T	
349	518	2141	F	T	
349	518	2142	F	T	
349	518	2143	F	T	
349	518	2144	F	T	
349	518	2145	F	T	
349	518	2146	F	T	
349	518	2147	F	T	
349	518	2148	F	T	
349	518	2149	F	T	
349	518	2150	F	T	
349	518	2151	F	T	
349	518	2152	F	T	
349	518	2153	F	T	
349	518	2154	F	T	
349	518	2155	F	T	
349	518	2156	F	T	
349	518	2157	F	T	
349	518	2158	F	T	
349	518	2159	F	T	
349	518	2160	F	T	
349	518	2161	F	T	
349	518	2162	F	T	
349	518	2163	F	T	
349	518	2164	F	T	
349	518	2165	F	T	
349	518	2166	F	T	
349	518	2167	F	T	
349	518	2168	F	T	
349	518	2169	F	T	
349	518	2170	F	T	
349	518	2171	F	T	
349	518	2172	F	T	
349	518	2173	F	T	
349	518	2174	F	T	
349	518	2175	F	T	
349	518	2176	F	T	
349	518	2177	F	T	
349	518	2178	F	T	
349	518	2179	F	T	
349	518	2180	F	T	
349	518	2181	F	T	
349	518	2182	F	T	
349	518	2183	F	T	
349	518	2184	F	T	
349	518	2185	F	T	
349	518	2186	F	T	
349	524	173	F	T	
349	524	174	F	T	
349	524	175	F	T	
349	524	176	F	T	
349	524	180	F	T	
349	524	181	F	T	
349	524	193	F	T	
349	524	194	F	T	
349	524	196	F	T	
349	524	197	F	T	
349	524	198	F	T	
349	524	199	F	T	
349	524	200	F	T	
349	524	282	F	T	
349	524	1259	F	T	
349	524	1385	F	T	
349	524	1387	F	T	
349	524	1388	F	T	
349	524	1389	F	T	
349	524	1390	F	T	
349	524	1391	F	T	
349	524	1392	F	T	
