349	1361	111	T
349	1361	112	T
349	1361	113	T
349	1361	114	T
349	1361	139	T
349	1361	151	T
349	1361	161	T
349	1361	287	T
349	1361	288	T
349	1361	291	T
349	1361	458	T
349	1361	466	T
349	1361	2866	T
349	1361	2867	T
349	1361	2868	T
349	1361	2869	T
349	1361	2870	T
349	1361	2871	T
349	1361	2872	T
349	1361	2873	T
349	1361	2874	T
349	1361	2875	T
349	1361	2876	T
349	1361	2877	T
349	1361	2878	T
349	1361	2879	T
349	1361	2880	T
349	1361	2881	T
349	1361	2882	T
349	1361	2883	T
349	1361	3088	T
349	1361	3089	T
349	1361	3321	T
349	1361	3322	T
349	1361	3323	T
349	1361	3324	T
349	1361	3325	T
349	1361	3326	T
349	1362	1886	T
349	1362	2866	T
349	1362	2872	T
349	1362	2878	T
349	1362	3321	T
349	1362	3569	T
349	1363	1887	T
349	1363	2867	T
349	1363	2873	T
349	1363	2879	T
349	1363	3322	T
349	1363	3656	T
349	1364	1888	T
349	1364	2868	T
349	1364	2874	T
349	1364	2880	T
349	1364	3323	T
349	1364	3737	T
349	1365	1889	T
349	1365	2869	T
349	1365	2875	T
349	1365	2881	T
349	1365	3324	T
349	1365	3818	T
349	1366	1890	T
349	1366	2870	T
349	1366	2876	T
349	1366	2882	T
349	1366	3325	T
349	1366	3899	T
349	1367	1891	T
349	1367	2871	T
349	1367	2877	T
349	1367	2883	T
349	1367	3326	T
349	1367	3980	T
349	1368	42	T
349	1368	77	T
349	1368	78	T
349	1368	79	T
349	1368	80	T
349	1368	81	T
349	1368	82	T
349	1368	85	T
349	1368	93	T
349	1368	94	T
349	1368	95	T
349	1368	96	T
349	1368	97	T
349	1368	98	T
349	1368	99	T
349	1368	100	T
349	1368	103	T
349	1368	109	T
349	1368	293	T
349	1368	4041	T
349	1368	4042	T
349	1368	4043	T
349	1368	4044	T
349	1368	4045	T
349	1368	4046	T
349	1368	4047	T
349	1368	4048	T
349	1581	1266	T
349	1581	1394	T
349	1583	10	T
349	1583	41	T
349	1583	88	T
349	1583	89	T
349	1583	287	T
349	1583	288	T
349	1583	2866	T
349	1583	2867	T
349	1583	2868	T
349	1583	2869	T
349	1583	2870	T
349	1583	2871	T
349	1985	483	T
349	1987	483	T
349	1989	483	T
349	1991	483	T
349	1993	483	T
349	1995	483	T
349	1997	483	T
349	1999	483	T
349	2001	483	T
349	2003	483	T
349	2005	483	T
349	2007	483	T
349	2009	483	T
349	2011	483	T
349	2013	483	T
349	2015	483	T
349	2017	483	T
349	2019	483	T
349	2021	483	T
349	2023	483	T
349	2025	483	T
349	2027	483	T
349	2029	483	T
349	2031	483	T
349	2033	483	T
349	2035	483	T
349	2037	483	T
349	2039	483	T
349	2041	483	T
349	2043	483	T
349	2045	483	T
349	2047	483	T
349	2348	483	T
349	2350	483	T
349	2352	483	T
349	2354	483	T
349	2356	483	T
349	2358	483	T
349	2360	483	T
349	2362	483	T
349	2364	483	T
349	2366	483	T
349	2368	483	T
349	2370	483	T
349	2372	483	T
349	2374	483	T
349	2376	483	T
349	2378	483	T
349	2380	483	T
349	2382	483	T
349	2384	483	T
349	2386	483	T
349	2388	483	T
349	2390	483	T
349	2392	483	T
349	2394	483	T
349	2396	483	T
349	2398	483	T
349	2400	483	T
349	2402	483	T
349	2404	483	T
349	2406	483	T
349	2408	483	T
349	2410	483	T
349	2412	483	T
349	2414	483	T
349	2416	483	T
349	2418	483	T
349	2420	483	T
349	2422	483	T
349	2424	483	T
349	2426	483	T
349	2428	483	T
349	2430	483	T
349	2432	483	T
349	2434	483	T
349	2436	483	T
349	2438	483	T
349	2808	484	T
349	2808	4059	T
349	2808	4061	T
349	2808	4065	T
349	2808	4069	T
349	2808	4074	T
349	2808	4078	T
349	2808	4082	T
349	2808	4087	T
349	2808	4091	T
349	2808	4095	T
349	2808	4099	T
349	2808	4102	T
349	2808	4103	T
349	2808	4104	T
349	2808	4105	T
349	2808	4106	T
349	2808	4107	T
349	2808	4108	T
349	2808	4109	T
349	2808	4110	T
349	2808	4111	T
349	2808	4112	T
349	2808	4113	T
349	2808	4114	T
349	2808	4115	T
349	2808	4116	T
349	2808	4117	T
349	2808	4118	T
349	2808	4119	T
349	2808	4120	T
349	2808	4121	T
349	2808	4122	T
349	2808	4123	T
349	2808	4141	T
349	2808	4142	T
349	2808	4149	T
349	2808	4154	T
349	2808	4161	T
349	2808	4163	T
349	2808	4164	T
349	2808	4165	T
349	2808	4166	T
349	2808	4167	T
349	2808	4168	T
349	2808	4169	T
349	2808	4170	T
349	2808	4171	T
349	2808	4172	T
349	2808	4173	T
349	2808	4174	T
349	2808	4175	T
349	2808	4176	T
349	2808	4177	T
349	2808	4178	T
349	2808	4179	T
349	2808	4180	T
349	2808	4181	T
349	2808	4182	T
349	2808	4183	T
349	2808	4184	T
349	2808	4185	T
349	2808	4186	T
349	2808	4187	T
349	2808	4188	T
349	2808	4189	T
349	2808	4190	T
349	2808	4191	T
349	2808	4192	T
349	2808	4193	T
349	2808	4194	T
349	2808	4195	T
349	2808	4196	T
349	2808	4197	T
349	2808	4198	T
349	2808	4199	T
349	2808	4200	T
349	2808	4201	T
349	2808	4202	T
349	2808	4203	T
349	2808	4204	T
349	2808	4205	T
349	2808	4206	T
349	2808	4207	T
349	2808	4208	T
349	2808	4209	T
349	2808	4210	T
349	2808	4211	T
349	2808	4212	T
349	2808	4213	T
349	2808	4214	T
349	2808	4215	T
349	2808	4216	T
349	2808	4217	T
349	2808	4218	T
349	2808	4219	T
349	2808	4220	T
349	2808	4221	T
349	2808	4222	T
349	2808	4223	T
349	2808	4224	T
349	2808	4225	T
349	2808	4226	T
349	2808	4227	T
349	2808	4228	T
349	2808	4229	T
349	2808	4230	T
349	2808	4231	T
349	2808	4232	T
349	2808	4233	T
349	2808	4234	T
349	2808	4235	T
349	2808	4236	T
349	2808	4237	T
349	2808	4238	T
349	2808	4239	T
349	2808	4240	T
349	2808	4241	T
349	2808	4242	T
349	2808	4243	T
349	2808	4244	T
349	2808	4245	T
349	2808	4246	T
349	2808	4247	T
349	2808	4248	T
349	2808	4249	T
349	2808	4250	T
349	2808	4251	T
349	2808	4252	T
349	2808	4253	T
349	2808	4254	T
349	2808	4255	T
349	2808	4256	T
349	2808	4257	T
349	2808	4258	T
349	2808	4259	T
349	2808	4260	T
349	2808	4261	T
349	2808	4262	T
349	2808	4263	T
349	2808	4264	T
349	2808	4265	T
349	2808	4266	T
349	2808	4267	T
349	2808	4268	T
349	2808	4269	T
349	2808	4270	T
349	2808	4271	T
349	2808	4272	T
349	2808	4273	T
349	2808	4274	T
349	2808	4275	T
349	2808	4276	T
349	2808	4277	T
349	2808	4278	T
349	2808	4279	T
349	2808	4280	T
349	2808	4281	T
349	2808	4282	T
349	2808	4283	T
349	2808	4284	T
349	2808	4285	T
349	2808	4286	T
349	2808	4287	T
349	2808	4288	T
349	2808	4289	T
349	2808	4290	T
349	2808	4291	T
349	2808	4292	T
349	2808	4293	T
349	2808	4294	T
349	2808	4295	T
349	2808	4296	T
349	2808	4297	T
349	2808	4298	T
349	2808	4299	T
349	2808	4300	T
349	2808	4301	T
349	2808	4302	T
349	2808	4303	T
349	2808	4304	T
349	2808	4305	T
349	2808	4306	T
349	2808	4307	T
349	2808	4308	T
349	2808	4309	T
349	2808	4310	T
349	2808	4311	T
349	2808	4312	T
349	2808	4313	T
349	2808	4314	T
349	2808	4315	T
349	2808	4316	T
349	2808	4317	T
349	2808	4318	T
349	2808	4319	T
349	2808	4320	T
349	2808	4321	T
349	2808	4322	T
349	2808	4323	T
349	2808	4324	T
349	2808	4325	T
349	2808	4326	T
349	2808	4327	T
349	2808	4328	T
349	2808	4329	T
349	2808	4330	T
349	2808	4331	T
349	2808	4332	T
349	2808	4333	T
349	2808	4334	T
349	2808	4335	T
349	2808	4336	T
349	2808	4337	T
349	2808	4338	T
349	2808	4339	T
349	2808	4340	T
349	2808	4341	T
349	2808	4342	T
349	2808	4343	T
349	2808	4344	T
349	2808	4345	T
349	2808	4346	T
349	2808	4347	T
349	2808	4348	T
349	2808	4349	T
349	2808	4350	T
349	2808	4351	T
349	2808	4352	T
349	2808	4353	T
349	2808	4354	T
349	2808	4355	T
349	2808	4356	T
349	2808	4357	T
349	2808	4358	T
349	2808	4359	T
349	2808	4360	T
349	2808	4361	T
349	2808	4362	T
349	2808	4363	T
349	2808	4364	T
349	2808	4365	T
349	2808	4366	T
349	2808	4367	T
349	2808	4368	T
349	2808	4369	T
349	2808	4370	T
349	2808	4371	T
349	2808	4372	T
349	2808	4373	T
349	2808	4374	T
349	2808	4375	T
349	2808	4376	T
349	2808	4377	T
349	2808	4378	T
349	2808	4379	T
349	2808	4380	T
349	2808	4381	T
349	2808	4382	T
349	2808	4383	T
349	2808	4384	T
349	2808	4385	T
349	2808	4386	T
349	2808	4387	T
349	2808	4388	T
349	2808	4389	T
349	2808	4390	T
349	2808	4391	T
349	2808	4392	T
349	2808	4393	T
349	2808	4394	T
349	2808	4395	T
349	2808	4396	T
349	2808	4397	T
349	2808	4398	T
349	2808	4399	T
349	2808	4400	T
349	2808	4401	T
349	2808	4402	T
349	2808	4403	T
349	2808	4404	T
349	2808	4405	T
349	2808	4406	T
349	2808	4407	T
349	2808	4408	T
349	2808	4409	T
349	2808	4410	T
349	2808	4411	T
349	2808	4412	T
349	2808	4413	T
349	2808	4414	T
349	2808	4415	T
349	2808	4416	T
349	2808	4417	T
349	2808	4418	T
349	2808	4419	T
349	2808	4420	T
349	2808	4421	T
349	2808	4422	T
349	2808	4423	T
349	2808	4424	T
349	2808	4425	T
349	2808	4426	T
349	2808	4427	T
349	2808	4428	T
349	2808	4429	T
349	2808	4430	T
349	2808	4431	T
349	2808	4432	T
349	2808	4433	T
349	2808	4434	T
349	2808	4435	T
349	2808	4436	T
349	2808	4437	T
349	2808	4438	T
349	2808	4439	T
349	2808	4440	T
349	2808	4441	T
349	2808	4442	T
349	2808	4443	T
349	2808	4444	T
349	2808	4445	T
349	2808	4446	T
349	2808	4447	T
349	2808	4448	T
349	2808	4449	T
349	2808	4450	T
349	2808	4451	T
349	2808	4452	T
349	2808	4453	T
349	2808	4454	T
349	2808	4455	T
349	2808	4456	T
349	2808	4457	T
349	2808	4458	T
349	2808	4459	T
349	2808	4460	T
349	2808	4461	T
349	2808	4462	T
349	2808	4463	T
349	2808	4464	T
349	2808	4465	T
349	2808	4466	T
349	2808	4467	T
349	2808	4468	T
349	2808	4469	T
349	2808	4470	T
349	2808	4471	T
349	2808	4472	T
349	2808	4473	T
349	2808	4474	T
349	2808	4475	T
349	2808	4476	T
349	2808	4477	T
349	2808	4478	T
349	2808	4479	T
349	2808	4480	T
349	2808	4481	T
349	2808	4482	T
349	2808	4483	T
349	2808	4484	T
349	2808	4485	T
349	2808	4486	T
349	2808	4487	T
349	2808	4488	T
349	2808	4489	T
349	2808	4490	T
349	2808	4491	T
349	2808	4492	T
349	2808	4493	T
349	2808	4494	T
349	2808	4495	T
349	2808	4496	T
349	2808	4497	T
349	2808	4498	T
349	2808	4499	T
349	2808	4500	T
349	2808	4501	T
349	2808	4502	T
349	2808	4503	T
349	2808	4504	T
349	2808	4505	T
349	2808	4506	T
349	2808	4507	T
349	2808	4508	T
349	2808	4509	T
349	2808	4510	T
349	2808	4511	T
349	2808	4512	T
349	2808	4513	T
349	2808	4514	T
349	2808	4515	T
349	2808	4516	T
349	2808	4517	T
349	2808	4518	T
349	2808	4519	T
349	2808	4520	T
349	2808	4521	T
349	2808	4522	T
349	2808	4523	T
349	2808	4524	T
349	2808	4525	T
349	2808	4526	T
349	2808	4527	T
349	2808	4528	T
349	2808	4529	T
349	2808	4530	T
349	2808	4531	T
349	2808	4532	T
349	2808	4533	T
349	2808	4534	T
349	2808	4535	T
349	2808	4536	T
349	2808	4537	T
349	2808	4538	T
349	2808	4539	T
349	2808	4540	T
349	2808	4541	T
349	2808	4542	T
349	2808	4543	T
349	2808	4544	T
349	2808	4545	T
349	2808	4546	T
349	2808	4547	T
349	2808	4548	T
349	2808	4549	T
349	2808	4550	T
349	2808	4551	T
349	2808	4552	T
349	2808	4553	T
349	2808	4554	T
349	2808	4555	T
349	2808	4556	T
349	2808	4557	T
349	2808	4558	T
349	2808	4559	T
349	2808	4560	T
349	2808	4561	T
349	2808	4562	T
349	2808	4563	T
349	2808	4564	T
349	2808	4565	T
349	2808	4566	T
349	2909	10	T
349	2909	114	T
349	2909	119	T
349	2909	291	T
349	2911	484	T
349	2913	114	T
349	2913	734	T
349	2913	735	T
349	2926	483	T
349	2929	10	T
349	2929	114	T
349	2929	119	T
349	2929	120	T
349	2929	121	T
349	2929	288	T
349	2929	455	T
349	2929	456	T
349	2929	775	T
349	2929	776	T
349	2929	777	T
349	2929	778	T
349	2929	779	T
349	2929	780	T
349	2929	781	T
349	2929	782	T
349	2929	783	T
349	2929	784	T
349	2929	785	T
349	2929	786	T
349	2929	787	T
349	2929	788	T
349	2929	789	T
349	2929	790	T
349	2929	791	T
349	2929	792	T
349	2929	793	T
349	2929	794	T
349	2929	795	T
349	2929	796	T
349	2929	797	T
349	2929	798	T
349	2929	799	T
349	2929	800	T
349	2929	1113	T
349	2929	4588	T
349	2929	4589	T
349	2929	4590	T
349	2929	4591	T
349	2929	4592	T
349	2929	4593	T
349	2929	4594	T
349	2929	4595	T
349	2929	4596	T
349	2929	4597	T
349	2929	4598	T
349	2929	4599	T
349	2929	4600	T
349	2929	4601	T
349	2929	4602	T
349	2929	4603	T
349	2929	4604	T
349	2929	4605	T
349	2929	4606	T
349	2929	4607	T
349	2929	4651	T
349	2929	4652	T
349	2929	4653	T
349	2929	4654	T
349	2929	4655	T
349	2929	4656	T
349	2929	4657	T
349	2929	4658	T
349	2929	4659	T
349	2929	4660	T
349	2929	4661	T
349	2929	4662	T
349	2929	4663	T
349	2929	4664	T
349	2933	483	T
349	2933	801	T
349	2933	802	T
349	2933	803	T
349	2933	804	T
349	2933	805	T
349	2933	806	T
349	2933	1266	T
349	2933	4693	T
349	2933	4715	T
349	2933	4720	T
349	2933	4721	T
349	2933	4722	T
349	2933	4723	T
349	2933	4724	T
349	2933	4725	T
349	2933	4726	T
349	2933	4727	T
349	2933	4728	T
349	2933	4729	T
349	2933	4730	T
349	2933	4731	T
349	3080	772	T
349	3092	121	T
349	3092	738	T
349	3092	739	T
349	3124	1189	T
349	3124	4732	T
349	3124	4733	T
349	3124	4734	T
349	3124	4735	T
349	3124	4736	T
349	3124	4737	T
349	3124	4738	T
349	3172	115	T
349	3172	116	T
349	3172	457	T
349	3172	4198	T
349	3172	4755	T
349	3172	4777	T
349	3172	4778	T
349	3172	4779	T
349	3172	4780	T
349	3172	4781	T
349	3174	10	T
349	3174	14	T
349	3174	114	T
349	3174	167	T
349	3174	287	T
349	3174	288	T
349	3174	291	T
349	3174	293	T
349	3174	386	T
349	3174	387	T
349	3174	457	T
349	3174	458	T
349	3174	738	T
349	3174	739	T
349	3174	4782	T
349	3174	4787	T
349	3174	4792	T
349	3174	4793	T
349	3174	4823	T
349	3174	4824	T
349	3260	211	T
349	3260	1266	T
349	3260	1268	T
349	3260	1269	T
349	3260	1270	T
349	3260	1285	T
349	3260	1286	T
349	3260	1287	T
349	3260	1303	T
349	3260	1394	T
349	3260	1399	T
349	3260	1400	T
349	3260	1401	T
349	3260	1402	T
349	3260	1403	T
349	3260	1417	T
349	3260	1418	T
349	3260	1419	T
349	3290	1189	T
349	3290	4868	T
349	3290	4869	T
349	3406	287	T
349	3406	288	T
